tsrna_id_id,tsrna_type_id,tsrna_type_1_id,tsrna_type_2_id,Isotype_Anticodon_id,Seq_Length_id,disease_id,organ_id,icd_id,icd_1_id,icd_2_id,tsrna_pca_0,tsrna_pca_1,tsrna_pca_2,tsrna_pca_3,tsrna_pca_4,tsrna_pca_5,tsrna_pca_6,tsrna_pca_7,tsrna_pca_8,tsrna_pca_9,tsrna_pca_10,tsrna_pca_11,tsrna_pca_12,tsrna_pca_13,tsrna_pca_14,tsrna_pca_15,tsrna_pca_16,tsrna_pca_17,tsrna_pca_18,tsrna_pca_19,tsrna_pca_20,tsrna_pca_21,tsrna_pca_22,tsrna_pca_23,tsrna_pca_24,tsrna_pca_25,tsrna_pca_26,tsrna_pca_27,tsrna_pca_28,tsrna_pca_29,tsrna_pca_30,tsrna_pca_31,motif_pca_0,motif_pca_1,motif_pca_2,motif_pca_3,motif_pca_4,motif_pca_5,motif_pca_6,motif_pca_7,motif_pca_8,motif_pca_9,motif_pca_10,motif_pca_11,motif_pca_12,motif_pca_13,motif_pca_14,motif_pca_15,disease_pca_0,disease_pca_1,disease_pca_2,disease_pca_3,disease_pca_4,disease_pca_5,disease_pca_6,disease_pca_7,disease_pca_8,disease_pca_9,disease_pca_10,disease_pca_11,disease_pca_12,disease_pca_13,disease_pca_14,disease_pca_15,disease_pca_16,disease_pca_17,disease_pca_18,disease_pca_19,disease_pca_20,disease_pca_21,disease_pca_22,disease_pca_23,disease_pca_24,disease_pca_25,disease_pca_26,disease_pca_27,disease_pca_28,disease_pca_29,disease_pca_30,disease_pca_31,label
84,1,1,2,24,17,24,5,3,1,2,-0.057040921079371434,-0.03508315689981914,-0.16619182792299092,-0.06054645983937304,-0.11944605857099518,-0.0492339371414465,-0.0946648486073642,-0.08798651725648722,0.00370211964033963,-0.01612164026502287,-0.020397155622275176,-0.012188497167203464,5.571113932166516e-17,9.568171168127152e-16,0.030384898848142106,0.030126234172175432,0.01979386802498521,0.01735768640982401,0.12291230130828269,-0.2969095738849011,0.01112959574943881,-0.3027068236475446,-0.7071067811864988,-0.4409309079032873,-0.10290182299164617,0.18941127481254852,-0.12772387074062572,-0.04740695264389536,-0.03747443858251997,-0.034124659595623046,0.00971537432498439,-0.011416554624537681,-0.6760523915290833,-0.6480152606964111,-0.3426499366760254,-0.3548605442047119,-0.20038770139217377,-0.343423992395401,-0.31056439876556396,-0.02769438736140728,-0.03398508578538895,-0.06826423853635788,-0.14569422602653503,-0.03912433609366417,-0.09671085327863693,-0.15199950337409973,-0.18419840931892395,-0.11868705600500107,-0.15258902126059048,-0.13635276344773464,-0.08680890947602052,-0.047347702854676536,-0.10226918568474563,-0.07592360820528324,-0.06989043081732452,-0.07272745511197475,0.0032314894377805607,-0.027048952103032278,-0.022107904254726123,0.01286675360955775,-2.2733152381191494e-16,-2.846955531850148e-16,0.039233324154102314,-0.021123224284498837,0.014790885176515176,0.020352143609503222,-0.08665633116576738,-0.08352880927733025,-0.0025218671031430936,-0.05938970991879232,-3.358424649491098e-15,0.00787545328063704,0.0035154176804960543,-0.19748030195745184,0.010452223495510485,-0.07151956062852902,-0.07528502218213816,-0.0331354882869277,-0.023097346710903775,0.042806546207592666,0
102,1,1,2,12,19,20,12,3,3,0,-0.027045064927241073,-0.029269071395987153,-0.14709798916500907,-0.05905352122074119,-0.1145701315780318,-0.043356789837008726,-0.08007851744541922,-0.08432694770442296,0.007197122957351333,-0.010919232863896998,-0.015898623339003656,-0.010401206173998524,-3.48498716766491e-16,2.889903329057565e-17,0.02001919495600915,0.006502013092317911,0.01525946603197183,0.01774886770363734,0.11154593834959863,-0.24689500879524334,-0.018170733808217952,-0.23792483494195268,-8.087316119386101e-14,0.6816248547715597,-0.5766574780910352,0.1948095140834027,-0.0879252707617002,-0.03348516053575046,-0.031031844413972148,-0.01532938621705812,0.004468358287671352,0.02039804602875272,-0.7397482395172119,-0.7422114014625549,-0.42467379570007324,-0.4666915535926819,-0.27121931314468384,-0.49563971161842346,-0.48881861567497253,-0.05777588486671448,-0.06617098301649094,-0.15055744349956512,-0.33181706070899963,-0.09572912752628326,-0.23427948355674744,-0.39415377378463745,-0.5611706376075745,-0.39810141921043396,-0.15272258230095728,-0.13651534779812197,-0.08692772251602762,-0.047508261438762696,-0.10277435673391064,-0.07684751689325751,-0.07092062084935154,-0.07428019110551483,0.0033334417712373374,-0.027917604571260343,-0.023145795251878855,0.013508188396399267,1.0516738718401672e-16,-2.9531852158744073e-16,0.04144641997324555,-0.02240213812045734,0.01575419907148757,0.021834867982886853,-0.09367332017635391,-0.09205515679476724,-0.002883999559184182,-0.06909521253352906,-3.1502578323738813e-15,0.009476100446828763,0.004244767719686242,-0.26901432494887084,0.015015526167938796,-0.1538301057740335,-0.23840666593772072,-0.18587372666392368,-0.3067755679055884,-0.5264490499178874,0
120,1,1,2,17,21,36,28,3,4,31,-0.2863835152628232,-0.7723616091817156,0.5222552216302827,0.08559528859004792,0.03306466027815303,0.0046427427405601315,0.00044051009947222177,-0.06193573671895016,-0.01951400809672921,-0.02400941936396203,-0.04622831615928624,0.034558454819589746,-5.556773251502678e-16,1.4910331488137217e-16,0.015768881470346767,0.01989105778545585,-0.048340584415083536,0.024086616240091962,0.15445785986549887,-0.5740219536924216,-0.3905780892022652,0.9814423637541513,5.978839118211836e-15,-0.03040957472833545,-0.014127681108456823,0.14610688307897388,-0.11402501019426835,-0.05078080036451761,-0.044323780164746,-0.045490012645494335,0.0011185899399266761,-0.014863903579392282,-1.3077852725982666,-2.228630542755127,8.920970916748047,1.4217544794082642,0.5867522358894348,0.6561880707740784,0.4324145019054413,0.05302233248949051,0.041208960115909576,0.08287861198186874,0.2624528110027313,0.1602746844291687,-0.21362951397895813,-0.07812818884849548,0.02592177875339985,0.039820507168769836,0.021930266548438684,-0.1349325771695301,-0.08684881838096446,-0.06405107812757069,-0.10849564252292701,-0.06128162385673211,-0.05502176276765956,-0.07254332013280546,0.008407737595321957,-0.017266557016386307,-0.01457430596351925,0.009311208441350131,2.5495124165822235e-17,2.889447405459852e-16,0.021569917416126776,-0.006764376350972413,0.017283139860607036,0.019503540888637424,-0.07094272430589009,-0.05930632854881365,-0.007174115817182504,-0.036885026545957295,1.0130785099704551e-15,-0.006557922054156898,0.015282300790681453,-0.11607344297126414,-0.012075998214553222,-0.02971724111564909,-0.027001081275529557,0.0020087128548145474,-0.0027561138908913656,-0.018605903658648778,0
261,3,0,26,19,2,16,7,3,3,25,-0.02723911750021932,-0.03048830018806377,-0.15558846555659767,-0.06474032057344094,-0.1303082480200522,-0.0548436076957145,-0.10969753520232284,-0.12907510463735788,0.014655719790776863,-0.020558316494390404,-0.05626164493922369,-0.04516753619281357,-1.21635203171781e-16,4.35653214273971e-15,0.23349715160833404,0.7557119955072455,-0.226099060691905,-0.08194873853689161,-0.2186419817011329,0.1518086342167378,0.005276944427842091,0.04747015756930445,-4.4097921489663675e-16,0.006996521005531696,-0.012580162713360122,0.05583878363905446,-0.057566263560014985,-0.047302899332305894,-0.21221911846302696,0.11861023177287815,-0.028323158181678538,0.06740408193708743,-0.6760523915290833,-0.6480152606964111,-0.3426499664783478,-0.3548606038093567,-0.20038768649101257,-0.343423992395401,-0.31056439876556396,-0.02769438549876213,-0.03398508578538895,-0.06826423853635788,-0.14569422602653503,-0.03912433609366417,-0.09671085327863693,-0.15199950337409973,-0.18419840931892395,-0.11868705600500107,-0.14814280893249304,-0.1317276847006807,-0.08365833562857075,-0.04467402431168341,-0.09534608458416235,-0.06804265667245354,-0.061959310227987174,-0.0629451200819899,0.002713611560454016,-0.022679968643207322,-0.017895886312575906,0.010351850860383477,1.062296840242593e-17,-8.710834089989259e-16,0.03115455947892567,-0.016643253999413164,0.011557778631908334,0.015694803550890903,-0.06596351970529718,-0.06168341857237327,-0.0017726485144992175,-0.0409148511633509,-1.9151347174783946e-15,0.0052362106779647154,0.00232926856470043,-0.11857215162817132,0.006063520960787415,-0.03494870991405291,-0.03365091075596979,-0.013771306659387784,-0.009131728680885175,0.015780217049547414,0
62,6,0,1,0,16,32,19,3,3,21,-0.039820492688793147,-0.0583591318282396,-0.3404257034952595,-0.43921734079838654,0.6979541791409051,0.06610873863281887,0.1489435078908851,-0.15386386754664466,-0.19849972202325694,-0.16505111937411207,-0.03593606197024485,0.1252008938445018,-1.333291423424261e-16,-1.802799886794482e-15,-0.01873835420328276,-0.009509524341917982,-0.0521979422883415,0.0018678496978069114,-0.0027218831688081563,0.007235088701734315,-0.001689090496336949,-0.005458254307027406,-3.1483200818505254e-16,0.0037586848780272655,-0.002153020102577144,-0.006120110097358981,-0.00023692947264023414,0.0014321469469283541,0.0005469364405289289,0.004511647337388616,-0.003804628442169041,0.012527187125248225,0.3747568130493164,-0.6689354181289673,0.25152650475502014,-0.37281981110572815,-0.24880167841911316,-0.5473047494888306,-0.6631383895874023,-0.6030325293540955,-0.3144839107990265,-0.6694256067276001,-3.1413309574127197,-2.6120517253875732,5.391549110412598,3.389268159866333,1.614529013633728,0.4912163317203522,0.033716192740617594,-0.3115634952385032,-0.17784589438741696,-0.6576856458561873,3.5755920426144354,0.2794713743407203,0.258005580438749,-0.4861518952983462,-0.5677487862188819,-0.3947858046939735,-0.07074155948203413,-0.3221690296895576,-6.628732283113781e-15,7.172628265317985e-15,-0.08056394043441197,0.034167355247477625,-0.1097846802777712,0.012822376118157152,0.004292044432144704,0.025023541255766432,0.0014467316836302968,-0.00010996680065595737,-1.6653345369377346e-15,0.00532915549775343,-0.005521290252338262,0.03730879507287514,-0.01410555982487019,0.010623336887085427,0.010290923672469586,-0.0006595326971613392,-0.002834735155079859,0.009253794925615799,1
16,6,0,4,20,2,28,14,3,5,33,-0.06266971717110564,-0.037040394776609815,-0.1881006406587815,-0.07572358332014917,-0.17178755451445613,0.09180497780103605,-0.04972290376212976,-0.053587677945786,0.16757699176130395,-0.24340320253752945,-0.06634733706499403,-0.05463866699958386,3.2439916612240575e-16,7.704862045108696e-15,0.7701612189363932,-0.40662701430383763,-0.10311588320316332,0.14276334635246749,-0.16450808383258678,0.12000204294498507,-0.002134082621954208,0.0377763447371954,3.9233261894383434e-16,-0.0035685838188364953,-0.002608836842540733,0.024026883054749947,-0.015249359410553345,0.025756482929558937,-0.029296587921051744,-0.019922881467486428,0.00559802968523046,-0.005719891809463915,-0.7217791676521301,-0.7161436676979065,-0.4027041494846344,-0.43762925267219543,-0.2531287968158722,-0.4583822190761566,-0.44819575548171997,-0.042805016040802,-0.06290847063064575,-0.12925009429454803,-0.309102326631546,-0.09274160116910934,-0.242299884557724,-0.3890214264392853,-0.5601089000701904,-0.5947008728981018,-0.1481428089324931,-0.13172768470068066,-0.0836583356285708,-0.044674024311683484,-0.09534608458416229,-0.06804265667245353,-0.061959310227987265,-0.06294512008198981,0.0027136115604542237,-0.022679968643207263,-0.017895886312575524,0.010351850860383753,5.357521943272986e-16,5.395321715282671e-16,0.031154559478925602,-0.0166432539994132,0.011557778631908551,0.015694803550890583,-0.06596351970529699,-0.061683418572373666,-0.00177264851449981,-0.0409148511633508,-1.3802038635191538e-15,0.005236210677964266,0.0023292685647006714,-0.11857215162817135,0.0060635209607878176,-0.034948709914052856,-0.0336509107559693,-0.013771306659387555,-0.0091317286808857,0.01578021704954745,0
106,1,1,2,15,19,10,8,3,2,16,-0.07836920025552457,-0.004333215879758199,-0.15940849920397163,-0.07453307987318225,-0.1675885896293914,0.16502234709885796,0.010700384278548868,-0.04435790358448226,-0.2503421517746523,0.3375938839180025,-0.003301809351181089,0.00347500528702674,3.5523295309223147e-16,-1.0098687245339654e-15,-0.05129330635833065,0.07542895924877012,0.042412112548331556,0.8442371892187696,-0.05506243664804409,0.04592142337573599,0.000206922727958767,0.004768260503368099,-1.5069130209761137e-15,0.005257938129500759,0.013049768421871416,0.004311881045899208,0.018076216965450958,0.04109470940778092,-0.015193720820703032,-0.006217457549038884,0.0014039582746120803,-0.0006641170781112036,-0.841692328453064,-0.8809875845909119,-0.7288843393325806,-0.3573199510574341,1.2329109907150269,-0.3311181962490082,-0.5388891100883484,-0.1682310253381729,-0.2563679814338684,-0.7829182147979736,-1.3769738674163818,0.155401349067688,-6.594862937927246,7.4333696365356445,1.857131004333496,0.47721779346466064,-0.15717268639491913,-0.1411459413980075,-0.09008260846990554,-0.05019100656820629,-0.10973165533223564,-0.08482437113359563,-0.07896864673285209,-0.08427137963763998,0.0038676585099644304,-0.03242689395685925,-0.02755555312684434,0.016148464348309285,4.1217117401412615e-16,1.572199323559037e-16,0.04998089623320311,-0.027153349950162192,0.019197874248138888,0.02683151144621856,-0.11604173027644865,-0.1161304534976208,-0.0037408036614656817,-0.0905892439739867,-5.1139648071796265e-15,0.01265175613486062,0.005677009329380176,-0.3765056675455072,0.021320278241193473,-0.23248967504730914,-0.3702502837874817,-0.29449722337358025,-0.49226485617472365,-0.8588277762702009,0
253,4,0,0,33,13,24,5,3,1,2,0.839254408488643,0.11657772338525224,0.24767700001829618,-0.026032227057335808,-0.03464222823523396,0.008059919537735345,0.02310431846788263,-0.02993648207990298,0.012981432892464121,0.009531276352399346,0.0027718406469491017,-0.00043637543532425193,8.164858695597461e-17,-9.159650971089954e-17,-0.009186558137296835,-0.03040115053110956,-0.0015032231814172967,0.0049424289723194546,0.014013265621993419,-0.008875613071654036,-0.00980370603503829,-0.0016404512614212857,2.283660840136015e-15,-0.01861561886037817,0.01835477757057163,-0.03090493613996363,0.000689147881247378,0.00267481729654922,0.008991675001356354,-0.007999158849020204,0.002136694035403858,-0.0392493983047322,-0.6729134321212769,-0.6491742134094238,-0.34427523612976074,-0.35707297921180725,-0.20185059309005737,-0.34666651487350464,-0.31468284130096436,0.02465882897377014,-0.03205907344818115,-0.06633053719997406,-0.13851411640644073,-0.03517832234501839,-0.10426387935876846,-0.15737402439117432,-0.18885894119739532,-0.12218929827213287,-0.15258902126059048,-0.13635276344773464,-0.08680890947602052,-0.047347702854676536,-0.10226918568474563,-0.07592360820528324,-0.06989043081732452,-0.07272745511197475,0.0032314894377805607,-0.027048952103032278,-0.022107904254726123,0.01286675360955775,-2.2733152381191494e-16,-2.846955531850148e-16,0.039233324154102314,-0.021123224284498837,0.014790885176515176,0.020352143609503222,-0.08665633116576738,-0.08352880927733025,-0.0025218671031430936,-0.05938970991879232,-3.358424649491098e-15,0.00787545328063704,0.0035154176804960543,-0.19748030195745184,0.010452223495510485,-0.07151956062852902,-0.07528502218213816,-0.0331354882869277,-0.023097346710903775,0.042806546207592666,0
138,3,0,8,42,26,55,11,3,4,29,-0.06116615713048155,-0.03809974191181742,-0.18441544275430824,-0.0704640137098022,-0.14675329809471352,-0.0707240587473834,-0.15247464682158823,-0.162448039419392,0.009672168355698771,-0.042718251796116234,-0.18546039098554978,-0.22745790325546197,-0.3132612783868825,0.7540119615298445,-0.2643132505101688,-0.14762786300633948,-0.06847012592126672,-0.03707395565236035,-0.15045874060421302,0.13563619576711866,-0.002496871276209217,0.04616724403370748,8.491912928277631e-16,-0.004019209217708206,-0.0018557197155562948,0.03890457827167544,-0.03823398615032931,-0.016829638835136673,-0.014419119167830341,-0.01363160421126696,0.003898466553060216,-0.004767998482686731,-0.7037953734397888,-0.5424173474311829,-0.3310033679008484,-0.3571513295173645,-0.20188984274864197,-0.34329578280448914,-0.31279537081718445,-0.033609628677368164,0.00682486779987812,-0.05522672086954117,-0.14003922045230865,0.00644714804366231,-0.08220667392015457,-0.1397349238395691,-0.17277593910694122,-0.12428244203329086,-0.15258902126059035,-0.1363527634477355,-0.08680890947602102,-0.047347702854676946,-0.10226918568474647,-0.07592360820528367,-0.06989043081732468,-0.07272745511197512,0.0032314894377804874,-0.02704895210303232,-0.02210790425472621,0.01286675360955822,2.2095774277045937e-16,5.948862305358518e-17,0.03923332415410236,-0.021123224284498712,0.014790885176515162,0.020352143609503104,-0.08665633116576749,-0.08352880927733056,-0.0025218671031436444,-0.05938970991879272,-2.2482016248659416e-15,0.007875453280635939,0.0035154176804969386,-0.19748030195745173,0.01045222349550985,-0.0715195606285252,-0.07528502218213892,-0.033135488286927764,-0.023097346710900808,0.04280654620759146,0
66,6,0,1,14,16,4,6,3,3,22,0.8879289928857541,0.11953461776759312,0.2349958577529122,-0.04912552639637388,-0.09083929761104172,-0.021611556186886365,-0.04465675411553108,-0.13809635233527112,0.03125437107603724,-0.005962159742834113,-0.058747098265144085,-0.05247766577988878,5.544262714030852e-17,4.768184201379611e-15,0.2740289911840912,0.9145876969736337,-0.29722063040337304,-0.10431927018251134,-0.2971466466288646,0.23758147113280587,-0.007373729491492248,0.08485249887024272,3.273693685576201e-15,-0.019520048469640193,0.00776228288320741,0.06986089685142621,-0.14122576803603845,-0.11225836377480124,-0.4915470898978687,0.258786406804938,-0.06099010670868331,0.07154180818524214,8.160304069519043,1.1885936260223389,0.22435462474822998,0.1664607971906662,0.06971585005521774,0.06564117968082428,-0.022611327469348907,3.8582050800323486,0.1738387942314148,0.20232707262039185,0.3358175754547119,-0.0065507786348462105,0.3913557231426239,0.39980340003967285,0.33374255895614624,0.17382578551769257,5.836717236020655,-0.09448400093918807,-0.08790853407913059,-0.3431448364194922,-0.19424742799126904,0.06513452143761451,0.06113488949718282,-0.07135849070920085,0.035530593108277046,0.03351514446194399,0.01743420406557568,-0.005324138122538121,1.0198049666328894e-16,1.3597399555105185e-16,-0.046546394661830325,0.04657927061298424,0.02619250536887431,0.016643828514377065,-0.02085166646568955,0.009089125568623256,-0.01818131971872428,0.012954367782655664,8.324141246641512e-15,-0.03519348362420319,0.03838920241718992,0.006253419171664102,-0.043201448952550695,0.010230889973681438,0.012024576550172292,0.02700236249781337,0.010544451737342838,-0.05446359571762606,1
2,3,0,20,14,3,21,13,3,2,15,-0.4370182335727568,0.6780257790163395,0.4016959087831409,0.007501052265484955,0.07310092244033199,-0.04447495836558089,0.017471641612816523,-0.03493405017276694,0.016307009160640443,-0.036813776964493734,0.010891122344035255,-0.0408543261451804,6.739606206883967e-17,6.463591167207339e-16,0.007192564756784964,0.0014086118772650218,-0.0007401775287653666,-0.011708897990123703,-0.023924755548298364,-0.027797232739162216,-0.0010720344464944555,-0.00027601785670832796,1.4223175264138344e-15,-0.013011126918864446,-0.03226031779689352,-0.03544093258647899,0.007875673806747183,0.008374673166552505,0.0033851356862195383,0.004295358681699686,-0.000427454584697139,0.001624070796874517,3.2003283500671387,0.16744768619537354,-0.09214233607053757,-0.11342277377843857,-0.06861269474029541,-0.13192205131053925,-0.13008157908916473,0.44927534461021423,0.007566583808511496,-0.039397645741701126,0.28806060552597046,0.22992043197155,-0.5317512154579163,-0.385444313287735,-0.27653005719184875,-0.11689002066850662,-0.02125010107580184,5.399362139877862,-0.5921048896499073,-0.18320768357977774,0.12831072887585104,-0.15063104353834447,0.01634609793071348,-0.1023474288604226,0.035616340759268034,-0.09693654811884732,0.025792483285034456,0.10192496209472236,1.8526456893830826e-15,-1.971622935490252e-15,0.013981261825258138,0.004949281864476575,-0.004979937749790046,-0.030040015787754372,0.03806763670807638,-0.06989937293066335,-0.004430783574373906,0.014821996135442878,6.550315845288423e-15,-0.0277449613275609,-0.062086891086123,-0.03867144208244437,-0.03756055752973263,-0.006334599264375243,0.0029124246539085365,-0.0005253125090622244,0.0008665466561813928,0.0004176640717121265,1
